0.01125335582600765;13.433334200101495
0.012663801734674034;13.436599228803345
0.014251026703029978;13.4402714628601
0.0160371874375133;13.444359059213115
0.018047217668271703;13.448995743280216
0.020309176209047358;13.454194895808218
0.022854638641349907;13.46010374033799
0.025719138090593445;13.466793151783309
0.028942661247167503;13.474355113079042
0.03257020655659783;13.482968029535868
0.03665241237079628;13.49267217980164
0.04124626382901352;13.503604153788089
0.046415888336127774;13.515970709730055
0.052233450742668434;13.529919187317494
0.05878016072274912;13.545683552746267
0.06614740641230149;13.563504465163788
0.07443803013251689;13.583588981837238
0.08376776400682916;13.606257013937654
0.09426684551178854;13.631890145021544
0.10608183551394483;13.660870778441764
0.11937766417144363;13.69344335304213
0.13433993325989002;13.730200763975057
0.15117750706156624;13.771787880296737
0.17012542798525893;13.818710618107326
0.19144819761699575;13.871545714206992
0.21544346900318834;13.93114277547735
0.24244620170823283;13.998360269746527
0.2728333376486768;14.074123649329259
0.30702906297578497;14.159592633385122
0.34551072945922184;14.255984989921407
0.3888155180308087;14.364515005768485
0.43754793750741844;14.48671656731999
0.4923882631706739;14.624256448737395
0.5541020330009492;14.779035216155291
0.6235507341273913;14.95292805921933
0.7017038286703826;15.148072767957382
0.7896522868499725;15.366553383084081
0.8886238162743403;15.610774675822654
1.0;15.882856927992142
1.125335582600765;16.184343171456653
1.2663801734674032;16.51721025894847
1.425102670302998;16.881211819543477
1.6037187437513303;17.277017041316782
1.8047217668271702;17.715026366844807
2.0309176209047357;18.19066650937736
2.2854638641349903;18.7033701884682
2.571913809059345;19.25627026334013
2.8942661247167507;19.8494816447223
3.257020655659783;20.480983801425445
3.665241237079628;21.120329384703247
4.1246263829013525;21.82287762975144
4.641588833612778;22.5711442125135
5.223345074266842;23.34768147900043
5.878016072274912;24.152223071474857
6.614740641230149;24.980851041346003
7.443803013251689;25.827284997776573
8.376776400682918;26.685282382932737
9.426684551178852;27.54657077285728
10.608183551394482;28.327440026364826
11.937766417144363;29.163201466892833
13.433993325989;29.97167883165788
15.117750706156622;30.75080387957386
17.012542798525892;31.462972344894283
19.144819761699576;32.120602791275076
21.544346900318832;32.71730051006208
24.244620170823282;33.22316596372861
27.28333376486768;33.64493127561104
30.702906297578497;33.88508813489103
34.55107294592218;34.120114480029905
38.881551803080875;34.26558584036565
43.75479375074185;34.321202373642826
49.23882631706739;34.28923210814587
55.41020330009492;34.181925477432074
62.355073412739124;34.00599724899472
70.17038286703826;33.77545690976257
78.96522868499724;33.42972494452987
88.86238162743403;33.1290172731081
100.0;32.82228586208316
106.3131144355065;32.64586694397629
113.02478300977114;32.52900896182337
120.16016690166092;32.35778598511721
127.74601574405851;32.19409438443416
135.8107679047811;32.039874059422104
144.38465709835006;31.876568605617358
153.49982572828273;31.781240082355115
163.19044538481228;31.655409755265342
173.49284494976843;31.52633611960449
184.44564678886317;31.364669107329615
196.08991154195445;31.107715787479204
208.4692920540815;30.656358429120317
221.63019702434596;29.73342891695993
235.6219649861317;28.058686984803558
250.49704927089527;25.322747900506176
266.3112146489343;21.461659898765404
283.1237463843089;16.79172764387336
